transaction_id,recipient_id,amount,merchant_category,device_id,location,latitude,longitude,time,txn_status,is_fraud,time_since_last_txn
178cff89-dfe2-4d95-b296-5768e1119258,forum84@upi,275.16,food,71882238-295f-4635-a1d5-45092d41eb5e,Delhi,28.6139,77.209,2026-03-16 04:02:36.675548,success,1,15.0
f6da8ddb-27be-429c-a16a-8d9410494031,fraud_9146@upi,927.01,fuel,9cfc4b73-6696-465a-936c-569f9628a222,Salem,11.672773,78.145243,2026-03-16 04:02:43.675548,success,1,7.0
93f7c87f-4df1-41d7-9473-1cc9a08575c2,irout@upi,162.53,food,b6ff9f37-e133-49e8-bb78-35067d785031,Coimbatore,11.01162,76.96448,2026-03-16 04:02:54.675548,success,1,11.0
79c47051-73f2-48de-a31d-db76e01e0db1,obandi@upi,839.54,food,482e0228-8604-4113-8dff-277465e105d0,Coimbatore,11.023845,76.95717,2026-03-16 04:03:11.675548,success,1,17.0
9bdde6ac-297f-4130-9360-dd1a5add1541,fraud_8916@upi,477.63,groceries,a53ad86f-2373-42d5-bcdb-547718aa2501,Chennai,13.079627,80.27815,2026-03-16 04:03:16.675548,success,1,5.0
6919b77d-92be-4dfa-b637-8c494c8cc43b,maanavwable@upi,1392.82,fuel,ec9a8fea-18f3-4dd5-8eed-ee078885d603,Delhi,28.6139,77.209,2026-03-16 04:03:30.675548,success,1,14.0
81452ed2-26d2-446f-ab7c-d47d20d062d0,avni84@upi,10969.9,groceries,9214faf8-4573-46fd-a3a2-f7f5fb1bf23c,Salem,11.660815,78.145459,2026-03-16 04:03:46.675548,success,1,16.0
6af70b3d-16ae-497c-8618-a5a6f6d0f605,pzachariah@upi,1121.68,food,d4eecf3c-84b6-435e-9618-0953fdf354e4,Delhi,28.6139,77.209,2026-03-16 04:04:11.675548,success,1,25.0
90493e33-a358-44c3-9c47-37f8f58744bf,chakrika18@upi,2175.33,utilities,364bb666-0fcb-4dff-aa5a-fd30b1f402d1,Salem,11.668249,78.140569,2026-03-16 04:04:12.675548,success,1,1.0
a693c96c-08d5-412c-bfb6-44959d33c440,inayabahri@upi,18989.03,groceries,4b90ba28-ec0c-41f9-8d08-6f3851c837b5,Salem,11.654849,78.15146,2026-03-16 04:04:14.675548,success,1,2.0
77dcc301-6a31-4b01-998b-c71e80115e44,fraud_8982@upi,921.0,food,dc9eee7a-784d-4ac4-90d3-64a00bc25a3b,Madurai,9.91785,78.124158,2026-03-16 04:04:17.675548,success,1,3.0
cd105bbd-0a0a-4b32-8a7a-ffc3a2b80cfa,fraud_9838@upi,325.66,food,641915ba-0e47-424b-8561-b66a35d780c8,Salem,11.674013,78.146235,2026-03-16 04:04:33.675548,success,1,16.0
b1a23a53-02ef-4ee2-86e4-9df1ae132f5a,fraud_9207@upi,2379.39,ecommerce,9ec5d0cc-9f60-4712-996e-767ecfa3b2c3,Salem,11.674125,78.142,2026-03-16 04:04:44.675548,success,1,11.0
e4f0a9d1-9024-4903-b129-3cb8af7498be,lakshitmadan@upi,4627.95,ecommerce,ae2b6eb3-22dd-4b59-a95a-273e17da449a,Delhi,28.6139,77.209,2026-03-16 04:04:55.675548,success,1,11.0
da024d0e-dc35-47d4-a765-3171cf722d85,laban70@upi,16310.89,groceries,f8852280-fcce-4798-bcbf-3589abe87e4e,Salem,11.658596,78.150642,2026-03-16 04:05:13.675548,success,1,18.0
bc47c2cc-3315-47eb-a57c-020df05a8667,madhav65@upi,17526.15,groceries,def0adb3-1201-41c0-ac22-8aba27ac4fb7,Chennai,13.092671,80.270853,2026-03-16 04:05:26.675548,success,1,13.0
16d46c61-2598-45ce-ae75-7133710d25b9,fraud_9966@upi,747.8,groceries,2ca04b59-8440-4a46-8bf2-710669bd869f,Coimbatore,11.007016,76.954351,2026-03-16 04:05:33.675548,success,1,7.0
c238ef88-81a7-4826-94d3-7b90482b8b72,jbalan@upi,7430.38,groceries,587d52b4-3c63-4fca-be48-34fc0ca90fd2,Coimbatore,11.021412,76.947385,2026-03-16 04:05:45.675548,success,1,12.0
cf4b4f37-a178-4318-b23e-d7739a95df27,edutta@upi,1946.66,fuel,f564f7fd-222c-4827-9115-5b4b11970645,Delhi,28.6139,77.209,2026-03-16 04:06:13.675548,success,1,28.0
444992f5-0b9d-4478-a720-139bbdcfcdc9,mohammedbajwa@upi,1388.32,food,03b567e7-71a6-4d72-b589-84813bffcf89,Chennai,13.086595,80.276906,2026-03-16 04:06:16.675548,success,1,3.0
aeaf020b-95b5-46c0-a224-88627e14c6a7,finn10@upi,804.73,food,21b363fa-0baf-419f-a24c-9ed9490547c3,Madurai,9.925166,78.116569,2026-03-16 04:06:28.675548,success,0,12.0
4e4c0baa-b3f7-45b3-a6bc-2f1e1a86e332,janya01@upi,2138.04,utilities,3d23825d-4052-4375-840d-fc96999f7278,Chennai,13.085503,80.274311,2026-03-16 04:07:00.675548,success,1,32.0
f80a1e2b-66fc-41dd-9c0b-de75f465eaf1,rradhakrishnan@upi,10899.02,groceries,fbc87746-8dd3-4aa5-9886-7bbc212f4f68,Trichy,10.786181,78.706744,2026-03-16 04:07:07.675548,success,1,7.0
9c4841b7-8e6d-438b-98cc-e7350b981216,urvashiloke@upi,9388.5,travel,975f4450-87d0-4fa2-abc5-08c5f9e6ffd0,Delhi,28.6139,77.209,2026-03-16 04:07:19.675548,success,1,12.0
de42e862-a5dc-43d5-ad5b-c740b51aa1e8,pbora@upi,11732.26,groceries,d9002223-05ad-4d02-adf5-9b46a29a2387,Trichy,10.784908,78.698757,2026-03-16 04:07:27.675548,success,1,8.0
2e519444-b380-455c-80fe-162674d2af5b,okrish@upi,11048.3,groceries,0c16d3e7-1118-42c4-89bb-560aa93e2d44,Chennai,13.078096,80.278771,2026-03-16 04:07:29.675548,success,1,2.0
ea4a19da-14c5-4936-af0b-26fbbd02511e,fraud_8917@upi,9033.16,travel,4a686466-531f-4cdc-8834-57714765356e,Madurai,9.922544,78.124074,2026-03-16 04:07:45.675548,success,1,16.0
ad7af38c-88d2-45b8-b5b1-698670046140,fraud_9125@upi,967.18,groceries,55d0591e-130c-4722-bd80-43dea0f301ab,Madurai,9.924652,78.124373,2026-03-16 04:07:54.675548,success,1,9.0
49091796-acc5-4278-b43c-f46fef3f9628,charvi44@upi,8077.1,groceries,59bbe80a-c0aa-40f3-83a7-566beba78afc,Salem,11.667006,78.152756,2026-03-16 04:07:55.675548,success,1,1.0
aa2f4a51-0ab9-46e6-92f2-cedc8c0fbc82,qbhakta@upi,543.13,healthcare,e0f03653-06d1-4a6a-bf0b-f2214c015404,Delhi,28.6139,77.209,2026-03-16 04:08:05.675548,success,1,10.0
dedd3624-a027-4014-b94a-0a17233398b9,atisane@upi,1378.81,utilities,36b6b9a0-8377-45a2-9f05-c740496611e5,Delhi,28.6139,77.209,2026-03-16 04:08:13.675548,success,1,8.0
f2677941-74d6-45e3-afe8-9a11a59f7267,fraud_9627@upi,1449.17,food,6eed692b-8cc2-40c5-92a1-9abf77a16e68,Madurai,9.928538,78.128356,2026-03-16 04:08:28.675548,success,1,15.0
71c370ac-11e1-435e-9c08-dd7e3ab4cf23,frajagopalan@upi,1474.4,food,cd8d044e-2276-4bbc-b1be-d890c397bfca,Salem,11.668803,78.155502,2026-03-16 04:08:47.675548,success,1,19.0
024a5f83-a702-467f-90ea-731a729db5df,fraud_9380@upi,830.75,food,963ad4e5-1219-4557-8009-5930a3adad40,Coimbatore,11.016275,76.955561,2026-03-16 04:09:43.675548,success,1,56.0
fe5892a7-d890-453b-a7a1-4d861115f566,kamalakrish@upi,705.12,groceries,f8bf2d7d-9790-4bfd-8911-f3baa243cbab,Chennai,13.082879,80.275946,2026-03-16 04:09:47.675548,success,0,4.0
d44caa21-9312-4ccc-831e-f5ee4589a829,jonathanyogi@upi,6839.68,healthcare,66cba6bd-b68f-480a-93f8-f29cd64a5ad9,Delhi,28.6139,77.209,2026-03-16 04:09:51.675548,success,1,4.0
409573ce-2655-430e-aa28-4bf0e3a35f17,fraud_8918@upi,2483.95,healthcare,020281d7-7d11-4f39-badc-a8c7ff09e70c,Madurai,9.916188,78.110734,2026-03-16 04:09:56.675548,success,1,5.0
6628c07e-0760-486d-88f1-4fd1ccbcce48,gaurikadewan@upi,547.11,groceries,ca6e539d-f6b6-4724-b647-998e453681d9,Salem,11.659769,78.142502,2026-03-16 04:09:57.675548,success,1,1.0
759db65a-4f7d-4e1b-a799-d67a52a27559,ranveer18@upi,8412.82,groceries,260c5381-1859-4275-b8f2-390d38ebac56,Salem,11.671365,78.153318,2026-03-16 04:10:05.675548,success,1,8.0
1c73f88e-227a-4871-8a65-95209ac2b1eb,ramanathanharinakshi@upi,235.24,food,8e64151c-f93d-435f-812c-ff8cb4d6ae2e,Delhi,28.6139,77.209,2026-03-16 04:10:07.675548,success,1,2.0
798d2d10-1f6f-484a-adb8-9e85e3b5e1da,fraud_9724@upi,1024.73,utilities,e27b8f76-94ca-470d-95d2-b246a7274637,Madurai,9.924819,78.121185,2026-03-16 04:10:16.675548,success,1,9.0
062d6a03-bee2-41a5-a7ef-f348a2f7b649,qarin95@upi,215.97,groceries,984cb8e6-e336-468b-ac51-bc719ef03b2f,Delhi,28.6139,77.209,2026-03-16 04:10:54.675548,success,1,38.0
d1cf66fc-a5d4-49d6-952d-6e3923c780ca,batraayush@upi,936.66,food,7894329b-91ae-4e43-b2a9-8ef0eae90143,Madurai,9.933093,78.119012,2026-03-16 04:11:02.675548,success,1,8.0
357d6ea0-3dc9-4f45-8803-27a9b68cfc50,fraud_9067@upi,833.6,utilities,192bf1fc-5d2e-45e3-a76e-6540bb57b1a4,Madurai,9.935116,78.119831,2026-03-16 04:11:25.675548,success,1,23.0
80f68961-eec8-4a77-a57c-0add6d73731f,nbatta@upi,462.89,food,bbae6ac1-0e7a-42f6-9155-e0052f9bb8f5,Delhi,28.6139,77.209,2026-03-16 04:11:50.675548,success,1,25.0
5feec3c1-6bcc-440e-9be1-b934271cf96f,fraud_9839@upi,2676.06,utilities,2e9b106a-c605-4161-bd38-b96f3a284ba5,Madurai,9.930063,78.124992,2026-03-16 04:12:04.675548,success,1,14.0
fa8c7b38-5189-45e0-8b73-be607d2701f6,netra05@upi,1944.52,fuel,2647455f-e943-4a8f-9024-e67296a73e89,Salem,11.659097,78.140093,2026-03-16 04:12:07.675548,success,1,3.0
4d1581e9-3e0d-4748-8686-b844d575e074,wdada@upi,944.19,fuel,c1a4b48b-df1a-476a-84d3-2448ecf74e8a,Madurai,9.920502,78.123672,2026-03-16 04:12:16.675548,success,1,9.0
9436c3d8-14fd-461b-aea2-ff5fbb9ff4d3,wasontarak@upi,3261.08,ecommerce,e528da82-fde6-4036-b8b2-c8ddef36a0ca,Delhi,28.6139,77.209,2026-03-16 04:12:22.675548,success,1,6.0
1ec14935-b5df-4fbc-8434-ae03ca4b6d79,fraud_9882@upi,358.61,groceries,750c81de-6d88-48ec-acc2-9194df2aa87e,Madurai,9.927719,78.113448,2026-03-16 04:12:26.675548,success,1,4.0
438c84e0-e51e-4b68-b459-8d2d4cdec99f,fraud_9706@upi,757.16,fuel,b8f63f3c-844d-4991-b40a-e22efb91beaa,Salem,11.66385,78.150128,2026-03-16 04:12:42.675548,success,1,16.0
58bd0841-3ec2-4c6b-90b0-d3dcb928e4ba,rajeshribhatti@upi,475.02,food,c1c16d96-747b-4111-91c0-aa8f4f975c33,Coimbatore,11.01047,76.947281,2026-03-16 04:13:05.675548,success,1,23.0
4fd8c712-084a-48ad-99cd-9b926d774339,brinda70@upi,8034.7,groceries,418352c2-316e-46d3-bfe7-a5b494860781,Chennai,13.075689,80.272671,2026-03-16 04:13:22.675548,success,1,17.0
9296f211-b928-446d-9705-1bb1940e81c0,maanavshah@upi,557.46,groceries,9e447824-4c9a-4332-88d7-83cf0c961ab4,Trichy,10.79879,78.70052,2026-03-16 04:13:22.675548,success,1,1.0
68ee1772-d333-4f21-8e85-daa349d0e873,thari@upi,9208.71,groceries,dbddc6e8-da97-4f81-a9a7-abf3016e2ff3,Salem,11.659932,78.145206,2026-03-16 04:13:23.675548,success,1,1.0
9d6fbe56-3b3b-4b1f-b7c5-3409d57eebef,yratti@upi,794.45,food,28ffc0fe-2dcd-42ea-8d68-bc9a0be63965,Delhi,28.6139,77.209,2026-03-16 04:13:37.675548,success,1,14.0
c8bba022-18f4-418b-bda0-ef3d1762bf17,fraud_9479@upi,1736.65,fuel,08ad1408-0193-4d10-a0cd-50cfcdf3225f,Trichy,10.783234,78.699381,2026-03-16 04:13:41.675548,success,1,4.0
3ff0cf38-4cf3-4ceb-b654-545e90d5eaee,rishi69@upi,15754.69,groceries,2056c44d-c11e-4dfd-9240-9927f21a5415,Coimbatore,11.016653,76.964639,2026-03-16 04:13:43.675548,success,1,2.0
3bcaf29d-3bf5-4faf-8d8a-b956d2b65177,ansh74@upi,265.11,groceries,2586c05f-b0b5-4f70-9dc2-4708c86d7a24,Delhi,28.6139,77.209,2026-03-16 04:14:02.675548,success,1,19.0
84717f5c-5cd0-4f05-84fa-03501a94a3f8,fraud_9725@upi,128.92,groceries,d1839b26-d48e-4812-8a8f-5be239c9c8ec,Chennai,13.091679,80.268147,2026-03-16 04:14:05.675548,success,1,3.0
f53055bb-3572-4e47-967e-09e5a1675ec3,fraud_9639@upi,2061.6,travel,e38fcc3f-8d65-496d-a97c-da2001cd9765,Coimbatore,11.017538,76.95914,2026-03-16 04:14:13.675548,success,1,8.0
f954d03f-ada2-4121-bdce-f949517897ef,fraud_8929@upi,618.31,groceries,9d0ab6d1-8077-480b-805c-50e3f12ab152,Chennai,13.085264,80.265059,2026-03-16 04:14:17.675548,success,1,4.0
3997273c-1fa1-4048-b757-982e7de6bed4,fraud_9883@upi,2853.33,utilities,f790084a-9c39-4b68-a533-46fe663dd37b,Trichy,10.796655,78.709245,2026-03-16 04:14:21.675548,success,1,4.0
f0eb827f-7dbd-4a31-8190-a1270b23e205,yogisiya@upi,3506.27,healthcare,9d4f27ee-13ca-4d3b-9f2d-90fe79e20ab5,Delhi,28.6139,77.209,2026-03-16 04:14:37.675548,success,1,16.0
6eba4fa2-f42e-4756-ad93-94a2900e30a6,xgopal@upi,1045.1,food,585eb531-2322-4d6c-96cd-7a4edf13ea7b,Trichy,10.796737,78.703187,2026-03-16 04:14:46.675548,success,1,9.0
9d80711e-3b96-4222-b949-5021c87d6786,tanayjain@upi,7125.79,groceries,a4c5ca6a-21f3-47f7-990a-b1cfc64ee430,Chennai,13.089364,80.265724,2026-03-16 04:15:01.675548,success,1,15.0
f6fff3c2-4221-401a-b386-82e952049cc6,dhingrachanchal@upi,1525.0,fuel,adbef178-04af-467d-92bc-3f83b2b91e4d,Delhi,28.6139,77.209,2026-03-16 04:15:37.675548,success,1,36.0
892de475-4ebe-4d70-993c-a658406e494d,brijeshkeer@upi,772.17,groceries,fc6330de-622b-41ea-9bff-04adb7efd7b4,Madurai,9.923272,78.123741,2026-03-16 04:16:02.675548,success,1,25.0
c83e35f0-559e-4acb-9c32-6e9a5e9f220d,aroraakshay@upi,10349.37,groceries,ade66d02-8e06-4a33-98a0-49b2db5d3744,Chennai,13.08185,80.268774,2026-03-16 04:16:04.675548,success,1,2.0
28939b53-d8b0-40ab-bec5-932056790ebb,kupadhyay@upi,5166.44,travel,c8daf6b4-18ed-4150-83c6-64159799572d,Trichy,10.786117,78.699822,2026-03-16 04:16:14.675548,success,0,10.0
bc5a827f-fb21-4a65-9637-a0f1cc9b407e,ydoctor@upi,796.25,ecommerce,df66d41e-08ad-42ec-adbc-f54a79d9ffd8,Delhi,28.6139,77.209,2026-03-16 04:16:34.675548,success,1,20.0
9b35406f-baf6-4bb9-b35e-d15abd548158,fraud_9550@upi,3532.88,ecommerce,72df95ff-2d45-4678-95f3-9eb4206206d6,Madurai,9.926867,78.117971,2026-03-16 04:16:38.675548,success,1,4.0
10d09b6d-c9f5-4a83-9c91-4de5ff2c92bf,fraud_9008@upi,895.25,groceries,8749761c-a38a-4683-85a1-72f78081200c,Madurai,9.9227,78.129414,2026-03-16 04:16:51.675548,success,1,13.0
3a10d4f4-29e4-42cd-9eb3-6196b782be68,krishnamurthyodika@upi,14256.98,groceries,5148d3bf-60ba-4923-939a-750f4d6f3ca7,Salem,11.665639,78.143015,2026-03-16 04:17:08.675548,success,1,17.0
5e06d820-5f11-42bf-8a3e-ac9dadc7d363,ghosepushti@upi,19086.68,groceries,f749f55d-3c4b-443d-80bb-8402fab014c1,Salem,11.661896,78.138095,2026-03-16 04:17:14.675548,success,1,6.0
f986ff03-f6a5-4f22-9835-3a4365f84f24,frederickrao@upi,2394.9,fuel,2b1f3422-c221-4751-b59e-d76196cf79f0,Delhi,28.6139,77.209,2026-03-16 04:17:19.675548,success,1,5.0
cc2c5314-ebde-44cd-bbce-5c9f2d4894d0,issacvihaan@upi,6424.03,groceries,798896da-2930-46ec-a66c-33c2ac8ed88c,Chennai,13.080829,80.278371,2026-03-16 04:17:41.675548,success,1,22.0
af60ab12-fe3c-4470-9420-4279ff3da264,krishnangautam@upi,1818.17,fuel,319653ea-d014-46d4-b43b-4627aaee37ac,Madurai,9.915489,78.11748,2026-03-16 04:17:52.675548,success,1,11.0
8a3277f2-274b-466a-a815-99a0d76d8e97,abdulnaidu@upi,4715.04,travel,0d241fe5-ba67-4a3e-a22d-a8548caefe72,Salem,11.66848,78.152728,2026-03-16 04:18:13.675548,success,1,21.0
dfdf58ed-fe25-4dc5-a4ef-e63601be7c0e,chaudhryazaan@upi,954.44,utilities,386d0d34-bb8a-433c-8dee-9017b9a501ff,Madurai,9.921298,78.129715,2026-03-16 04:18:15.675548,success,1,2.0
4dac4243-3b03-48ed-94c6-3348713bc9cb,bhanumatikumar@upi,6615.75,groceries,1f77e93a-f059-4038-a38a-bca559d33f50,Salem,11.661428,78.14054,2026-03-16 04:18:17.675548,success,1,2.0
5a2bba53-c692-4dd8-9e0c-ee85d58ffc43,batrasamesh@upi,16988.48,groceries,6e5038dd-b9b2-46ec-b6c7-87a0288e68fb,Coimbatore,11.008515,76.955213,2026-03-16 04:18:29.675548,success,1,12.0
2ae9e6da-5613-41ec-a842-a78ae8222e51,nikita87@upi,301.89,food,14b34d37-24ee-4feb-9a8a-41ce78b60776,Delhi,28.6139,77.209,2026-03-16 04:18:30.675548,success,1,1.0
c5c4cf95-74f3-43b2-b806-20caebc0675f,lvarty@upi,2821.0,fuel,19f6d043-0665-4452-9d2b-76dd5e351973,Salem,11.672283,78.141135,2026-03-16 04:18:40.675548,success,1,10.0
fc146790-76e9-42ff-b888-8200fe44f7a8,chandran74@upi,15158.2,groceries,f7f73151-ecda-4ea8-940a-121fa3757258,Chennai,13.084331,80.278385,2026-03-16 04:19:22.675548,success,1,42.0
288c1c34-782d-4041-b457-14480ae797de,fraud_9803@upi,1580.18,fuel,c5e18259-4ed6-4ef1-ae1a-740ab3460b86,Salem,11.672638,78.151288,2026-03-16 04:19:22.675548,success,1,1.0
34db69cc-18ad-498a-93cd-a6404a2eeddf,okaur@upi,814.44,groceries,8064eb28-38ee-4568-beee-07e65517e87a,Chennai,13.081433,80.270069,2026-03-16 04:19:26.675548,success,1,4.0
9c1e6cdd-1d97-4b80-9cb4-78920f4c6946,keerishita@upi,17598.49,groceries,eeb1d65a-0578-4987-8d22-7601d8b6aa73,Trichy,10.789047,78.7105,2026-03-16 04:19:34.675548,success,1,8.0
ba91aca9-0cd0-4cd0-9e3d-8c049637d1a3,bishakha54@upi,297.6,groceries,f7d4510b-b9fa-44ff-999a-9bbbb18e2960,Delhi,28.6139,77.209,2026-03-16 04:19:41.675548,success,1,7.0
3c87f25c-0c90-4b5c-8d16-a81f4c2aabda,geraurmi@upi,5067.39,travel,7b522776-a34b-4f88-abd6-ba4802313061,Coimbatore,11.009758,76.961749,2026-03-16 04:20:44.675548,success,1,63.0
e79d4941-8020-480c-a831-580657fee33c,champak08@upi,384.88,groceries,56a5bec9-c5b7-4386-bf8f-07bb5edb864e,Trichy,10.799599,78.705783,2026-03-16 04:20:45.675548,success,1,1.0
f6bf36c8-b73e-4c2d-8c30-b9e0cc2ba98f,fraud_9630@upi,1208.87,food,35b2efd8-c0db-43aa-bfcb-f28762ae7b1d,Salem,11.670546,78.145471,2026-03-16 04:20:49.675548,success,1,4.0
76dc3996-b650-4512-9e7c-96dc8c948479,fraud_8930@upi,2234.34,ecommerce,44698126-1e96-4b6b-8b1f-f3337a28db4c,Coimbatore,11.026096,76.949256,2026-03-16 04:21:00.675548,success,1,11.0
6ede56a7-b579-480f-a598-a120e8fad784,wanne@upi,454.23,food,37c076ea-d723-4c96-925f-982c37c862d4,Madurai,9.932344,78.114406,2026-03-16 04:21:02.675548,success,1,2.0
5440bfd0-27fc-4f4f-8a72-3e3eeec71035,basuqushi@upi,816.28,food,72e0f910-9d7a-42e4-b039-994d8e6bdbec,Delhi,28.6139,77.209,2026-03-16 04:21:02.675548,success,1,1.0
2ab8340d-8de2-404b-b245-13decd2cbf73,fraud_9726@upi,5112.71,healthcare,57ddc049-5943-4f4c-b927-9577617f028a,Chennai,13.079722,80.275811,2026-03-16 04:21:08.675548,success,1,6.0
86558915-7b29-4607-a60d-b35aadce1958,fraud_8940@upi,293.92,groceries,b1ef1e80-2ffc-4de2-ae67-25cd30be5674,Madurai,9.918835,78.129147,2026-03-16 04:21:10.675548,success,1,2.0
db774dab-f0d6-4808-b773-7f1442d490de,fraud_9186@upi,770.8,groceries,39069941-af1e-4416-aae3-54f9dcbbc5d1,Coimbatore,11.02574,76.958454,2026-03-16 04:21:42.675548,success,1,32.0
cc0aaa7e-224d-4021-8b59-263604ca7b9d,xkrishnan@upi,929.62,groceries,b3cb92fb-b8ae-45cd-9dcc-fcbdec895500,Trichy,10.785868,78.709808,2026-03-16 04:21:49.675548,success,1,7.0
cc3cc950-8a2f-4cfe-aae5-97c4b21c3c1e,pradhanjacob@upi,4777.19,ecommerce,b6f9f210-3723-4dc6-8a25-6d2bc09a472a,Madurai,9.934785,78.11451,2026-03-16 04:22:04.675548,success,1,15.0
366e2f6c-a6cd-4b3c-b029-9f587c0199c4,chanakya81@upi,684.24,groceries,6dc5c4bb-562b-431e-be09-7bf1b178d28b,Trichy,10.782253,78.704831,2026-03-16 04:22:19.675548,success,0,15.0
e65bd382-45cd-4257-94e7-2968e661d615,pahalshanker@upi,312.57,food,6c07aeda-f70f-47b3-9ed6-9b88fdbe2e47,Delhi,28.6139,77.209,2026-03-16 04:22:32.675548,success,1,13.0
a6cbba26-7ba9-4a90-abea-131c31802023,isaiahiyer@upi,1167.26,utilities,ebc3f609-7030-4c14-8fee-b1427617d328,Delhi,28.6139,77.209,2026-03-16 04:22:47.675548,success,1,15.0
fb6d15e2-7b5e-4ff6-a9e1-9fd379b5ee45,fraud_9187@upi,1948.88,ecommerce,c7e5b1f8-045e-4c6c-8f12-0916bbf59f88,Coimbatore,11.007888,76.955093,2026-03-16 04:23:05.675548,success,1,18.0
e434b1b1-20ca-4b15-babf-51d8184c0b49,fraud_9906@upi,629.06,ecommerce,613ce895-6051-4970-ba4d-349f48ad9106,Chennai,13.083957,80.276411,2026-03-16 04:23:19.675548,success,1,14.0
b97e0c54-94cb-481b-ac33-d820974590f4,fsama@upi,14954.12,groceries,ea68d969-b65d-42d5-b61f-ab20073d2ca7,Trichy,10.795167,78.702123,2026-03-16 04:23:26.675548,success,1,7.0
04bd3061-a29d-4255-b7b0-cb037b66603f,srajan@upi,10458.16,groceries,b3320568-d602-4eea-aa5e-97bdc322f2e9,Madurai,9.916846,78.128997,2026-03-16 04:23:48.675548,success,1,22.0
faf2ea1f-bb50-4c02-81fd-8404f1842b4f,fraud_9874@upi,4277.16,healthcare,e3d897f4-3f2e-4062-9a2f-a29e7ea868b5,Chennai,13.075249,80.273229,2026-03-16 04:24:22.675548,success,1,34.0
0c089410-a354-4566-b7f6-613d010ce2ea,fraud_9106@upi,2240.92,utilities,809205b7-a430-435d-b953-9493b97d3b2c,Salem,11.672744,78.137516,2026-03-16 04:24:32.675548,success,1,10.0
df4c5136-8617-4321-9793-37b1573fa3a4,fraud_9552@upi,1366.83,food,10ba0b7f-24cc-4319-a403-7d844c10db39,Trichy,10.789324,78.707315,2026-03-16 04:25:09.675548,success,1,37.0
733a0e87-8024-4dc6-b731-8f32b597a834,ichandra@upi,18129.43,groceries,3b81cab0-3857-4461-9f48-63cfcbde1252,Chennai,13.086442,80.269633,2026-03-16 04:26:17.675548,success,1,68.0
1759160e-144d-40cf-910b-12c5f32fae2c,fraud_9315@upi,4044.4,ecommerce,01385fb4-33d9-4cad-9042-870ba1abc173,Chennai,13.085198,80.275923,2026-03-16 04:26:17.675548,success,1,1.0
338b4f62-6540-4eeb-905e-e6142099efaa,faqid19@upi,4533.66,ecommerce,36c66823-8900-4f4d-862f-a096d8523032,Coimbatore,11.025198,76.94672,2026-03-16 04:26:26.675548,success,1,9.0
0efa11b7-ba99-4d09-be43-29dedf6d2cbf,thayer@upi,2779.55,fuel,35777499-1d04-45c4-815e-4aafaad4f643,Delhi,28.6139,77.209,2026-03-16 04:26:28.675548,success,1,2.0
60521b56-7c77-4900-a5b7-b06156f653d7,fraud_9641@upi,5614.95,healthcare,fba53661-df81-453c-b240-d019226e5f7f,Trichy,10.787153,78.70552,2026-03-16 04:26:31.675548,success,1,3.0
c709dbe0-da50-40af-99e2-9d845b760e0d,dipta64@upi,976.41,groceries,7780cc97-60ff-4013-aa6a-37cd896fa553,Salem,11.668139,78.138443,2026-03-16 04:26:39.675548,success,1,8.0
fabee7ed-69d2-4150-bc3f-99a8335f0f56,fraud_9337@upi,8991.86,travel,ee24d23e-b92e-4406-88bf-1c6a3f2423f2,Trichy,10.784534,78.70485,2026-03-16 04:27:08.675548,success,1,29.0
06bda381-cd6e-48f1-b10b-3fad183a25ee,mitraupadhriti@upi,168.36,food,d39ca202-9e60-4f73-a85d-c4a812a9d9cf,Delhi,28.6139,77.209,2026-03-16 04:27:16.675548,success,1,8.0
9d5bffe6-2948-4467-aff2-1f683903ac93,barkha72@upi,3555.31,travel,b58196bb-7e89-4114-a9e4-b54684c9279d,Delhi,28.6139,77.209,2026-03-16 04:27:21.675548,success,1,5.0
7c1e6d32-94d5-470c-8e82-73023a85c957,kgarg@upi,218.26,groceries,bc71df3f-d661-43ce-8185-71dc531b194b,Madurai,9.92896,78.128651,2026-03-16 04:27:23.675548,success,1,2.0
e76efb2d-05d0-45b0-82fb-67dc97d2a489,fraud_8963@upi,2601.91,fuel,472e7b06-1ebf-4bcc-b01b-6702db5eef44,Trichy,10.794922,78.698154,2026-03-16 04:27:44.675548,success,1,21.0
7164583b-d64b-4adb-8528-c6efcad67949,fraud_8850@upi,9369.25,travel,d618395d-46c7-46de-bda2-71ff19ea5e46,Madurai,9.922484,78.1113,2026-03-16 04:28:55.675548,success,1,71.0
70fe2f51-235c-4e14-a348-9563c6ac9865,abhasundaram@upi,521.25,food,87983fcc-4b6e-4945-a498-293231b5a8ec,Coimbatore,11.015498,76.961838,2026-03-16 04:29:13.675548,success,1,18.0
fa37b548-c5f2-47db-81f5-3003ea45e743,dattaforum@upi,11279.36,groceries,7356131b-699d-4a9b-a9b9-1791054f0c2f,Trichy,10.793506,78.698008,2026-03-16 04:29:30.675548,success,1,17.0
1797b7ba-03ad-478b-b885-d0d5f4ac0b28,aadhyaparikh@upi,17329.01,groceries,61c18964-c862-43bc-a0e2-d96e141e4387,Chennai,13.076465,80.276809,2026-03-16 04:29:40.675548,success,1,10.0
84dc8a4f-dc69-4ef0-91a7-84694af2bedd,sacharlila@upi,312.5,utilities,247581d8-cac0-4ea4-afb6-695f3802363e,Salem,11.66356,78.155403,2026-03-16 04:29:50.675548,success,1,10.0
